6082.94603,0,4749.66399,0,4129.21989,0,66.7300126,29.1130708,67.6128106,-36.3445178,119.990473,9.84183494,4847.43212,0,4068.4274,0,3715.91866,0,1099.42195,-31.192436,757.497833,50.293501,600.979191,-22.8078168,263.065625,124.330789,229.585869,-172.661572,297.751328,61.3836656,44.4494053,8.2563979,46.7597886,-8.82178157,112.630984,0.317038829,752.053178,0,353.964173,0,231.937267,0,1298.03534,-59.0813325,840.955769,86.5035211,641.127034,-36.5956152,98.4196706,10.2233392,88.0599199,-11.7031061,105.877967,3.03119815,227.097094,47.8051416,146.824844,-84.5252569,119.334573,38.8685845,62.0009579,30.2174563,64.5880466,-36.4683246,129.683545,7.8570614,3.2821464,1.40078049,3.09771793,-1.83121828,5.79549292,0.760653644,342.468743,0,218.726298,0,165.51008,0,315.518331,32.0310556,245.642942,-43.6707298,201.788168,15.1160517,57.1338976,22.6140039,58.249832,-26.1495368,105.20279,4.7446119,444.754279,11.1032478,339.347063,-1.80331294,313.372091,-6.15720707,71.1073986,-2.6471483,25.893075,-7.42230407,16.0422662,5.25180582,10.4764133,-5.82520066,-4.39688504,4.21108673,-0.524653704,-1.69896152,0.156402211,-0.284106856,0.301686919,0.163158758,0.626574338,0.403204407,13.8661253,-1.73856687,12.9903003,2.33991866,30.0921035,-1.61103216,C6
4867.91837,0,4612.07759,0,4585.29582,0,27.1059856,-49.2646199,77.4227892,-70.4096951,-29.0888017,121.501373,4201.48189,0,3641.75526,0,3728.80339,0,709.026941,0.829024413,584.779105,8.38613856,610.329346,-9.46632849,100.487829,-140.555223,202.13329,-199.870198,-55.3781877,345.152892,-11.6222785,-14.4076942,73.7686714,-22.6079066,-51.2927572,34.687504,301.260281,0,472.486404,0,384.089359,0,532.496563,17.0710152,300.148978,44.9646027,347.20469,-63.4494739,118.299686,6.25638902,187.539115,8.68365523,149.216512,-14.8369841,15.97819,-29.2131247,32.9394289,-43.7294868,-33.6677862,74.4467097,24.6401604,-64.5748859,175.016234,-99.5347114,-23.9956637,156.046807,-1.10027581,2.11856522,5.87692061,2.9264577,-7.84825941,-5.71959896,169.714918,0,329.819321,0,239.744601,0,885.370763,59.0999605,1103.30354,70.4947272,994.397294,-130.47037,226.942694,40.4335034,421.527643,64.9651384,303.549956,-103.712751,401.638505,-3.22333386,494.558946,-4.89912416,443.349268,7.95055269,7.99140755,3.56842104,6.88902087,7.11198999,3.81650953,-10.4713688,76.0209812,-0.0775062346,32.8817751,-5.37374629,41.4985888,6.82540673,-1.67776798,-1.58682028,9.63564346,-3.27515161,-7.57357071,3.47246363,0.172022107,-1.05739533,11.2190473,-1.40259684,0.0992165675,2.68772386,C6
5666.6835,0,5047.2958,0,5802.1609,0,214.036811,12.1344712,110.326547,7.16499925,177.179847,-21.6312595,5741.98267,0,5323.05181,0,6227.37996,0,796.281453,12.5918145,665.339593,23.6166875,807.56585,-41.458635,420.718387,37.4101199,189.68013,-17.0939858,286.06433,0.340674213,289.310527,-1.2920676,155.181831,0.449671749,268.054736,0.420388746,242.072343,0,147.310378,0,143.388949,0,714.3411,58.6424361,576.768546,-2.2538523,775.251249,-60.5938295,65.6622947,7.16772323,58.3742618,-14.1232098,52.7581014,6.82507248,24.2888284,6.60438472,-3.53289373,-7.94905099,-1.38085073,8.97066082,460.967715,-14.3740336,241.599098,4.95636658,401.947524,4.28501848,52.7273796,0.980509644,29.4146993,-8.08808443,47.0538364,12.0018986,515.666931,0,465.820291,0,456.074249,0,710.998435,-93.6884787,629.107534,50.9712423,644.699502,32.3721091,48.4901616,3.39235593,38.6186786,-13.9786191,23.2687454,6.62679296,316.859804,3.93661143,267.701727,-8.8857614,278.13412,5.77417003,39.5683312,5.74217141,36.7825807,-4.44122842,66.0683558,-1.58285771,6.6128648,6.79611411,5.2635027,-2.8893459,10.6509467,-3.26014934,104.130115,2.10600226,55.9139337,-10.7457266,81.0156041,13.8773923,11.6235192,0.879487127,7.04493019,2.13792743,15.9549665,-6.19124579,C6
5620.4056,0,4690.51464,0,5409.34016,0,189.772576,-8.29680968,121.957162,-5.00451379,186.897939,15.8689603,6495.54501,0,5461.01538,0,6219.10987,0,870.878238,35.852855,742.078004,26.9553477,869.676913,-67.4945993,-0.887404426,0.712796171,0.65760726,-0.229389003,-1.08451541,-1.73576985,24.1985424,-2.4096193,11.1717881,-5.97860887,16.3448838,10.9585473,209.479903,0,195.183714,0,227.463836,0,1739.78689,85.8740956,1573.77283,27.7429364,1823.46627,-122.255407,73.1730755,-5.74274058,54.5992799,-10.8111585,64.0435259,17.9869636,597.023379,13.4340691,434.470556,-29.7839088,600.734058,27.6214631,44.8293438,0.231214332,9.64262971,-5.26285429,16.3768323,8.8289974,40.8771513,2.44290911,30.7167839,5.37804111,43.2891062,-10.2738158,745.334773,0,707.865023,0,760.287129,0,60.6028091,6.42860556,75.7950579,15.0509567,85.5060631,-26.6101225,97.7101128,-11.474156,64.7064511,-28.1101162,73.9444327,43.0003202,259.250352,0.704641777,203.724404,-6.09543859,244.298051,6.64486114,60.8245996,5.98574421,39.1246782,2.35449233,58.2337715,-9.29026262,83.3890487,-8.10318726,93.690339,8.72414507,111.900576,0.449851224,0.377651164,-1.04581382,2.09084778,-1.25517252,-0.685610171,3.48746279,56.879535,-0.418505901,40.8544312,-0.459679997,58.5277676,1.08925767,C6
4862.21617,0,3118.73081,0,3334.66233,0,83.8713512,50.1043117,44.1516861,24.6896922,41.0864088,-71.3588118,5584.94437,0,3481.04616,0,3781.0965,0,569.754363,42.8347252,352.327594,42.3183686,370.187043,-72.9533016,129.516434,71.745184,37.9448402,34.3206092,34.3888224,-100.516165,70.7950901,-17.0222902,15.4704562,-10.3456307,27.030091,29.2838516,2.28897551,0,8.43816116,0,1.9047481,0,492.760408,61.2329793,293.243215,85.0530804,295.56619,-127.034029,96.694339,-11.8384304,85.7013604,5.17156585,80.9627517,4.98990443,30.4681936,-21.1286028,7.77417155,-6.91809683,5.38602279,22.2720632,56.5333921,-44.9840809,45.9686659,-22.4652551,35.9323983,75.5192402,26.9359243,-10.7376595,22.2521729,-3.70076245,22.5458106,13.641597,54.8307332,0,54.2460498,0,36.2956298,0,494.453496,-4.07853009,382.170893,-56.6298507,396.058851,62.0304934,143.353654,-37.3694095,148.645939,20.2142161,142.483971,17.1581934,253.121098,-3.16521086,181.116817,17.6040132,180.320479,-15.2532136,18.9598674,-6.68039753,11.1618978,-1.57300957,12.4388978,6.45633256,204.783736,11.8561576,150.708606,47.5000163,171.743623,-65.2639618,31.2292653,-10.266605,37.4932329,5.46890985,29.6790421,5.17949774,4.64793782,2.7343068,0.158067235,0.725903914,-0.737836998,-2.24637814,C6
6260.46505,0,5709.85019,0,5396.06873,0,-13.0655412,-67.5106491,119.576763,-51.6551824,-64.1113502,93.9246933,4633.36845,0,3826.13292,0,3836.23589,0,984.690855,49.1552776,803.970472,6.30291412,811.444935,-46.8867888,116.234959,-285.316906,347.080064,-188.042225,-45.0519049,409.210374,-44.0467536,-14.8481439,141.005347,-13.2782612,-87.0199637,20.4894376,1133.66935,0,1253.89288,0,1008.28522,0,763.126801,100.507816,472.731142,40.4974291,539.951231,-118.709764,148.29327,8.2409714,273.528901,12.7846682,161.43309,-16.5595309,222.279493,-123.300043,234.493012,-79.516636,171.369809,188.658544,-43.9468291,-91.477268,266.60743,-74.2736048,-116.17804,132.581084,-0.415911689,-1.24437115,0.522967833,-0.900098063,-18.4092306,3.80422722,676.617512,0,774.937613,0,609.116154,0,1616.41981,185.393668,1715.96014,105.562766,1451.95887,-257.670934,317.094165,90.2251213,680.769633,66.4403185,341.53808,-134.240865,506.451956,-6.56900112,646.490752,-6.92692857,505.03936,11.9636665,7.88570105,4.37887841,10.2059751,-1.16120341,9.99326444,-4.14999786,127.119182,-1.97796444,78.1485357,-11.8355721,88.4514817,14.8071419,53.2916407,-11.6732317,-1.92708847,-9.95196677,-8.19462301,19.0146877,11.7655974,1.72222791,34.1312559,-0.538431357,14.0369663,-1.82904584,C6
5321.17293,0,3793.71855,0,4485.59521,0,80.9101772,-20.610703,121.107909,-14.0201829,92.7627756,35.4130833,3389.3714,0,2191.16572,0,2723.21791,0,649.167669,-19.4297205,458.186183,-10.1692143,539.334017,28.1313143,400.168678,-84.7933598,405.577183,-60.1826819,391.694946,145.70178,44.5214278,9.54481902,88.4121886,8.42067796,57.5742322,-18.1983285,1155.95426,0,1012.64514,0,1082.98396,0,241.555747,-34.8545086,134.427325,-20.3613159,171.536932,51.8671496,337.077511,1.29662464,276.518379,-2.39248968,308.068482,1.48038132,324.563694,-19.754289,213.652431,-13.1009652,260.361767,31.9310024,116.2063,8.05902052,144.698985,11.86169,133.28214,-20.284359,4.91776397,0.723996797,5.29801101,1.01699416,5.41870021,-1.89135641,823.631227,0,625.364711,0,731.051819,0,1391.79109,79.1538395,1041.90388,54.8114488,1202.23393,-132.01426,581.881584,19.6573418,462.429749,8.76519287,536.185215,-28.2949298,727.645257,1.5210586,567.48688,-3.26696756,643.056559,2.35775092,52.2724219,21.1154633,24.6520962,14.5425991,26.048515,-33.9878235,12.7332831,-15.7165486,19.5009183,-9.70458095,6.20262576,27.8478024,44.5079249,-9.79731336,31.0471738,-1.24875914,39.0737708,10.2635901,4.37752855,-0.595493468,19.7314455,-0.0665943875,6.3792571,0.889735684,C6
6892.38121,0,8661.09516,0,7090.19994,0,330.702772,39.1952021,547.225411,-8.73036762,364.889188,-37.3549771,7815.27303,0,7393.33552,0,7571.22895,0,780.45382,14.3171566,1299.95252,27.5698987,836.417191,-33.0957228,767.415435,-8.12672213,782.733251,-35.5199885,775.664749,43.4341766,8.87411638,11.8097697,31.3958032,0.988976258,13.0812403,-18.6004664,519.948461,0,1537.49164,0,592.565883,0,1215.20414,42.0540461,1670.581,50.073849,1287.07637,-83.2063216,108.326122,0.94537872,238.040375,-5.72786026,134.519932,2.06248438,84.0463864,-116.58791,111.101542,-25.1961767,60.8152862,143.205525,18.7083949,21.6636427,85.0003208,4.59147395,28.5597398,-36.9234133,12.9070263,-9.43700227,36.057781,2.47409401,14.2362922,8.98149716,2031.94295,0,2076.52618,0,2067.48976,0,131.678058,57.7260533,301.803304,-22.8347065,127.515067,-44.7682365,314.470055,-12.4030915,542.25483,-16.5380889,391.850601,27.439033,242.619086,11.7369534,595.335878,-0.342134792,284.373085,-13.5930422,87.5427508,3.78424922,71.3200443,5.3353587,73.6110738,-8.71695485,2.20500617,10.0250225,7.21794632,3.67653072,-2.60709302,-10.0175576,34.8016037,-11.7366867,23.1593471,15.7500155,29.230406,-8.15141024,1.97828576,0.754306861,33.5266788,-0.523992985,2.62281944,-0.953389241,C6
8271.5879,0,8980.89122,0,8587.24577,0,49.6593033,-14.8507612,57.1923021,-6.29265383,56.5595947,23.9245589,5305.83092,0,5267.98471,0,5232.31774,0,1302.62346,3.5259791,1428.9018,4.0396766,1355.02462,-7.49869443,188.124401,-24.1948649,205.880065,-14.8269365,216.572672,43.8568266,11.8312981,-4.43838477,37.7112853,0.331353634,17.4279876,6.36381392,2181.63879,0,2822.33699,0,2510.67675,0,969.99668,10.3821572,973.739996,28.7028539,956.087626,-38.427925,372.64164,1.87594154,463.635567,2.79452861,417.216373,-4.61521878,136.815901,21.0354284,161.735865,-2.77884618,158.206913,-21.5491551,54.7841268,-7.17265329,128.057043,8.53560797,79.5360471,5.06763887,7.77437204,2.23436099,16.6011826,3.44249726,10.39529,-5.46917501,1361.52102,0,1635.98737,0,1544.68794,0,1185.24382,12.757863,1435.38871,-10.7437202,1311.33701,-4.29956546,764.428222,8.4642337,970.527713,-2.76140179,860.676048,-7.08088209,983.14232,4.67217706,1180.78814,-8.58097989,1077.90223,2.71069397,164.56406,26.8198976,206.157359,-5.76183095,184.565459,-24.8082685,45.4336329,0.73158706,54.6784809,9.27756835,54.4657414,-10.1462179,50.6871199,11.0050013,91.4371172,23.9301975,67.9767235,-34.5101184,5.13322972,-0.242658005,4.23096433,1.3970857,5.58804023,-1.5567413,C6
9432.39846,0,9767.66568,0,9453.81352,0,137.4139,-22.5957379,184.494926,-2.04891619,165.369194,29.0822064,7165.17298,0,6984.0391,0,6922.26356,0,1398.74163,-43.5956374,1452.97303,2.23539148,1399.70369,41.4701973,577.516355,-97.9301258,689.743141,-44.5734257,658.296657,155.877532,69.3081838,-16.3726562,120.673463,-6.32804311,86.3465434,25.238229,1283.62726,0,1609.4153,0,1435.05694,0,960.886467,-36.900201,907.647261,29.4334096,911.208726,5.43679193,314.43057,15.4651822,350.144752,1.55164968,335.496696,-17.991973,245.898483,-31.6059805,295.113659,-32.5258957,279.14389,67.6025624,274.463673,-60.4388533,439.800614,-28.8311076,341.258778,98.9471813,15.472133,-7.13598846,35.0484061,-5.60189697,20.1387122,13.5024914,951.248792,0,1139.92937,0,1050.10702,0,1808.92467,53.6643259,2092.57295,14.417471,1926.5598,-70.4422065,500.700723,24.7111923,555.912548,-5.92305559,530.707406,-20.5268213,899.180289,0.761572069,994.717541,-12.4983781,938.502809,10.9970602,10.9029953,0.366752784,26.3444168,-3.06234668,17.8168729,1.46602896,112.029779,-11.071521,148.188088,-11.8615049,133.845919,24.1319362,102.047053,-10.3350536,208.389331,-2.09236546,142.059531,15.8298787,-0.0513153476,-0.143330556,1.1942936,-0.010674226,-0.159143252,0.432293936,C6
6368.93818,0,6178.55641,0,6064.10596,0,77.0755898,0.147564992,86.1219372,-32.6104708,85.1287921,32.0481952,5628.36726,0,4865.91422,0,5085.77076,0,819.290967,-13.6183916,725.599372,17.2849518,719.68903,-5.17931551,217.602497,25.6464382,218.031742,-63.3900393,223.575592,37.3708701,44.4288048,-2.45711274,58.9554579,-12.8216964,49.0052563,13.5306695,412.119397,0,624.844224,0,459.29136,0,544.804813,-21.1736932,308.692283,63.194866,348.03609,-57.2672857,186.67413,11.7485687,292.865042,10.4652883,227.568489,-22.5048894,77.5055096,16.2897199,94.7490346,-4.31337989,80.91923,-13.1971393,40.9374639,0.265624066,67.5216808,-23.2615115,53.5844097,18.0719803,1.26399497,-0.873497757,2.82506228,0.524246118,1.80896925,0.810482049,450.235053,0,615.446283,0,490.688734,0,1029.28653,83.0524398,1309.16792,32.8069942,1204.87148,-127.671813,320.855254,47.3419942,572.761641,33.0758976,428.007276,-88.6239543,547.672165,12.6846931,697.799855,9.13911932,595.280216,-21.590312,3.3489398,1.99895192,2.87302113,0.826457754,2.43976409,-2.60546451,30.4329328,-16.1035093,20.5639597,3.0131276,22.7213942,8.06817225,0.812280046,0.557813116,-0.116185628,0.327912702,-1.59240169,-1.15743355,23.3514555,-1.8557687,28.4311673,-6.40596428,26.9085712,8.3508892,C6
5511.24598,0,7128.84464,0,5946.08237,0,120.63804,44.3528346,177.027829,21.8708566,155.394313,-79.9611573,3578.1131,0,3921.55883,0,3474.27503,0,1207.28984,3.61096848,1549.68009,-9.63420998,1338.07907,4.31647156,379.777445,66.873031,657.722135,44.8703863,530.365839,-131.146806,34.7666494,0.897741785,69.0210059,2.12755724,46.5751562,-2.64043071,1275.09898,0,2272.65804,0,1704.73138,0,1375.25593,-9.6803439,1534.52399,-34.4082889,1466.69664,43.2182223,99.3779,-4.70127873,209.586796,-1.70915648,127.440554,7.07083212,187.086504,-37.0123634,339.092312,0.698553856,257.159086,50.324936,66.4473751,-1.66874502,144.424265,11.0499719,93.2452874,-4.78331005,3.41683079,-5.87751197,4.89022626,-2.40337904,0.675870072,9.66879731,549.278407,0,955.625325,0,719.304863,0,440.01883,-15.7566759,812.94308,18.1555131,531.609018,7.15825256,83.9662859,-22.5713372,243.704513,-11.3799848,118.738045,37.9392877,512.900427,-4.57119155,846.10529,-7.33310271,616.814713,10.8440246,27.0382752,-4.43787955,38.188905,15.7384886,35.0762377,-8.14739967,18.9326341,0.17848559,43.4766375,6.57315259,23.4152533,-3.76622203,-0.109923699,-3.98365214,1.5325037,-1.54987044,-10.2890901,9.62721016,5.67903438,5.82855543,6.39610005,2.86806201,3.06446141,-8.37234068,C6
9267.50688,0,9175.29516,0,9122.95879,0,105.095026,-31.076571,135.710023,-20.0633234,120.983096,56.1138501,6697.23835,0,5957.16517,0,6285.56849,0,1299.00333,5.19265905,1295.49706,8.27483037,1276.0159,-13.2515039,338.196408,-56.1874328,433.362229,-44.4374762,394.496835,107.830272,20.3914405,-11.5491148,65.4939305,-5.93982032,30.6732217,21.2455432,1332.29416,0,1880.13385,0,1511.73573,0,755.458872,-0.747982812,648.200373,16.2800822,689.793304,-16.6413417,420.912006,1.15903621,480.458195,-0.167276678,441.627233,-1.06232001,53.5633746,11.0816109,72.4858549,-5.68681996,67.5079637,-8.53181162,142.605071,-32.2071545,263.500174,-18.3067075,195.689514,58.7130121,16.749638,2.13342858,32.6710968,4.22488664,22.9616488,-5.99267101,934.628253,0,1223.1274,0,1050.47055,0,1774.96443,94.0025187,2071.57244,43.3115254,1868.57365,-138.180404,779.190196,29.6017586,908.743671,8.74529172,819.768754,-39.0466723,1101.64053,5.07175235,1197.92093,-5.0044184,1129.33919,-0.481350438,12.9590586,-9.15025406,19.7376519,2.17089674,12.4460007,6.88443139,49.5849741,13.5295266,57.9691891,-0.875912354,60.8125233,-15.6097921,137.293018,7.20816314,202.586738,25.1919173,175.160412,-31.1812704,10.3746528,0.242445092,7.27132928,0.712962224,9.56964363,-1.16461599,C6
6921.94186,0,6512.61447,0,6469.83256,0,52.1583342,-0.748635906,25.4920372,-0.687911387,32.061673,1.32589452,5749.05148,0,4888.9745,0,5155.64563,0,1024.83256,-5.45045088,858.962379,-12.13691,880.460331,17.1245814,97.8496848,6.3018032,44.6092011,-4.94783721,56.6573163,2.61656982,12.6717397,-1.2531724,6.13781807,-4.37760515,6.26173349,5.47113848,681.047582,0,818.806266,0,659.069461,0,895.151516,-42.7849434,510.111592,-23.5956724,601.639158,56.7108769,195.493407,7.16931034,309.029819,10.6041987,244.950411,-17.4102983,45.4661535,2.07706732,25.1845493,-3.14522764,37.0405712,2.91709538,4.13373835,0.73938023,-1.22582764,-4.40746041,-0.467870097,4.94802612,4.08780382,1.20373068,4.30354959,-0.962719765,5.64534762,-0.374804093,583.120254,0,671.121499,0,581.146855,0,655.117885,82.6210206,873.470214,27.2315577,702.96254,-111.007234,281.651685,38.279246,545.659524,22.7256454,381.172452,-68.0654602,579.947449,20.7172996,729.078955,16.4361674,639.661432,-37.3008466,20.2923332,-2.87725653,20.7501753,4.31027817,25.1727285,-1.61220816,8.97795244,-8.25041131,12.0568917,4.48014801,13.8992802,5.67151701,9.42531284,2.070157,7.65348675,0.983413175,15.0651135,-5.39693179,20.8586152,-1.47579894,15.6205237,-1.49337004,19.8451007,3.32382573,C6
7327.59247,0,7920.47623,0,7608.21448,0,644.180535,18.4992182,699.918137,0.439594977,695.534878,-20.4111938,4781.13487,0,4922.95788,0,4827.63973,0,1207.52335,-29.1168084,1296.04884,10.0219491,1239.91843,20.3062494,1158.74601,69.8791908,1365.20104,27.2546526,1286.31902,-103.376917,83.7085134,-2.50662115,83.0551556,-3.75422638,94.6006718,7.11852039,2384.21731,0,2871.71365,0,2649.53516,0,1202.56632,-24.0247447,1283.14882,31.2609445,1237.20638,-5.42224418,255.559102,18.0870283,314.912771,4.89361315,299.2929,-25.8615888,116.633952,30.3547387,154.241709,22.6592317,133.238959,-56.4067033,338.401234,-25.7809837,336.421206,-13.7499644,368.4431,43.2631646,25.4416836,-0.545917139,26.239152,7.26673322,26.122574,-6.63449484,2045.85493,0,2550.74041,0,2336.59398,0,1191.83964,-21.3862508,1241.15262,-5.24023074,1204.40376,26.6987973,528.773268,39.1661158,630.263978,12.1322099,620.339674,-57.9722483,665.940368,8.80371567,786.312448,-16.52798,736.488824,5.74274659,72.5502007,3.66771288,46.7125058,-0.512021072,68.492758,-2.7103336,145.439865,-8.59450266,156.548302,-21.4156827,151.623322,29.9439157,39.0394877,-2.63897521,59.2530797,19.3063107,54.0937754,-13.6676243,34.4214222,1.19710612,32.7042057,4.04640292,34.8734526,-5.55151283,C6
5247.53571,0,7012.69699,0,5487.19526,0,-56.8818946,19.3224229,203.02819,14.2063764,-150.742937,-39.7145964,4273.57003,0,4834.26939,0,4183.65923,0,1038.24668,-71.4057618,1576.53389,-43.0575871,1133.78707,109.147085,290.538451,-45.695349,985.329959,-20.7004126,497.339024,88.962912,30.6337716,-1.36346779,5.48265142,-0.219046379,12.4017838,1.04933657,245.056904,0,727.799626,0,304.481943,0,1112.09376,-127.891485,1682.77708,-101.447626,1180.12101,208.303394,90.8784164,7.45371919,127.138386,-0.0418383698,96.1606479,-7.85510404,612.47956,-220.512393,500.813676,-139.617315,621.836151,441.556198,152.190689,-27.8345677,56.1730321,-22.6188855,98.9025698,62.5171504,-3.12323347,-11.4118888,15.9216625,-7.47399905,-19.8560138,23.2874727,54.3253585,0,73.7333984,0,43.6876532,0,338.788702,31.3994441,517.862368,52.6782456,394.128658,-77.3494137,46.9627913,2.19247596,45.0207551,-4.84264832,40.0470392,2.42585823,427.958034,-8.89602156,677.259678,-9.40264118,476.252827,16.5166889,60.7257659,-53.3504383,114.895264,-32.4136415,69.6291705,107.446676,73.7708515,-14.8641918,113.872615,-13.6106374,103.992451,34.2071133,59.0853842,-26.7530224,128.315127,-15.5553432,84.3074037,51.2041904,4.30232135,-2.47831246,-1.81394066,-1.60862819,-19.3776401,3.9858953,C6
2277.8863,0,345.559786,0,493.134225,0,20.8092393,-3.46887047,3.05059687,-2.14890713,4.2549175,4.19970004,8609.0087,0,697.074079,0,1060.27677,0,35.3854843,4.81529166,17.2746732,-1.70756163,17.8820729,-0.656971343,102.260122,-6.97477641,5.50112872,-10.1312594,7.18460656,15.6929463,3.06103495,-0.523937889,2.14012954,-0.348754219,1.87708334,0.645172405,4483.84152,0,-56.8792067,0,-99.3326137,0,99.865907,-2.25603923,31.2226108,-0.641541895,32.2502006,1.39185633,9.1527708,-2.36100891,3.66682243,0.390454741,5.65011208,0.832957077,101.72271,1.57918831,0.88499561,-8.16075977,1.40880902,11.3450088,15.3217121,-1.53472702,2.25452335,-3.68052664,2.94648692,6.10333959,2.81664144,2.21566859,1.59478782,-0.393617937,1.68970451,-0.763834635,187.635269,0,-28.866735,0,-92.0539138,0,32.7150927,-7.74122808,-4.63995244,5.89291079,-4.08342888,-8.79564462,54.5068155,-3.70751979,13.7966924,-0.429385344,20.9606812,2.08248643,17.2468477,0.485307898,9.13649843,0.596850753,11.2004226,-1.04877443,18.7418209,3.43065177,0.692316627,-2.42574041,1.62314132,3.28388706,115.167046,17.813465,17.3399478,-8.02538751,24.1045172,6.93162388,1.10244207,2.60343674,1.56117716,-0.100460874,0.755580906,-1.50673038,0.532244177,0.307940767,0.170454609,-0.0543123398,0.489530755,-0.107440885,C7
1102.35889,0,352.582459,0,1430.00942,0,-56.6932309,-17.4140644,20.0565784,13.6574593,-12.9851887,16.2242889,886.263948,0,216.501025,0,2442.00966,0,190.718396,72.5128284,85.9634625,-29.9691919,161.502459,-4.50358222,-63.5415139,3.53120428,12.8099322,18.0413985,-19.6753827,24.6851402,-14.7088924,-22.5923428,1.05955808,9.86187618,9.92353548,8.09307073,-516.381481,0,-60.310139,0,260.036443,0,240.561229,172.376069,96.5555737,-65.9583591,241.576588,-5.42437124,8.36439044,-6.57766021,5.42841366,4.38524104,11.2404075,-0.147390542,-67.9333786,-9.00928869,-18.2848779,-24.371232,13.83413,-24.6267896,-2.22254477,-46.7882975,21.5323938,25.186637,15.400125,14.4855749,-0.319787586,3.05213003,0.9217621,-2.03987205,3.23433592,-1.88986129,127.037446,0,57.5648834,0,100.345722,0,37.5147658,-11.2079795,28.2702648,3.73858952,26.9433363,4.31600586,7.59494835,-8.22891356,5.67265391,3.91357981,24.4594744,5.50875423,77.060752,-10.7476471,40.8910333,3.85981591,78.6765645,3.50042623,-64.4796241,47.0311507,6.7501083,-42.1887643,38.017857,-74.5605374,30.3603933,-9.14618236,15.8416688,4.53822779,30.3050507,0.412314775,-4.3516482,-5.55746908,-2.39946222,-0.469083563,2.84399825,-5.58157482,-1.00076109,-5.73319156,2.62952501,2.12017068,1.64658151,2.97326614,C7
1313.49111,0,1104.49723,0,1242.84573,0,22.8753213,-1.175053,19.3944727,0.461600604,20.5074706,0.564640943,6287.23944,0,5070.18302,0,5814.84977,0,3.5360322,0.0359572817,3.56782619,0.0186176498,3.74148806,-0.0575734338,171.626626,-5.52015376,136.941844,4.04618593,148.397377,0.387985898,0.00136460825,0.0254175982,0.0493133712,-0.0180270775,0.00813201684,-0.019015939,4896.56073,0,3524.46748,0,4192.79208,0,10.936663,0.694193505,11.4365099,0.577442688,12.3534424,-1.41238834,0.865842334,0.0842412356,1.03745332,-0.0129488817,0.796546343,-0.0674751916,215.307869,3.58616101,140.9968,3.39839583,162.764394,-6.63671532,0.0977276933,0.258636818,0.110350674,-0.0540173888,0.292730958,-0.27507087,0.153145416,0.00386572566,0.177358683,-0.0187671425,0.157474243,0.0126542837,752.022991,0,289.01418,0,388.172034,0,7.42536723,0.616389324,8.89517625,2.27222364,8.71939689,-3.01506393,4.10358917,0.363789232,4.96455102,-0.141202824,3.72734983,-0.223856535,0.785664997,0.0137701481,0.82080342,0.0168105251,0.706613766,-0.0268661368,45.2546172,4.1307934,4.19231292,-6.2847485,7.71344634,9.55215612,5.54712014,0.273308735,3.17573174,-0.0932008786,5.6213781,-0.111830422,3.24597682,0.332776922,3.45139237,-0.227199421,3.36154916,-0.122513377,0.00245362302,0.000877390695,8.61609406e-05,-0.00176886249,0.000810420149,0.00195989373,C7
1311.32309,0,912.290733,0,1457.78904,0,6.96435742,1.48180231,3.47778755,-1.56655291,7.03720587,1.52629242,3963.3958,0,2458.92254,0,5049.93896,0,49.0417168,-2.86295492,51.9694488,2.86695909,39.8326755,0.127520345,44.9412013,15.7602647,25.4381759,-11.4089501,52.798251,4.46238934,-0.0660645501,-0.130457988,0.499433362,0.0950643925,-0.034029743,0.118046832,1691.85012,0,843.954464,0,2926.26102,0,67.3640568,-31.0686093,83.328403,15.487718,57.8878441,14.6804667,8.4862519,0.206953695,8.47569324,-0.171589498,6.63592509,-0.0274727373,23.0959891,7.82976903,11.3834352,-4.0667245,49.3664811,0.803146054,6.46228347,-1.96847773,4.28391884,-0.489294469,7.18214693,3.11650356,2.11292056,0.810747214,2.7537688,-0.268780831,1.87292722,-0.516508807,241.141833,0,85.2277835,0,652.850547,0,101.623208,-40.85355,69.7150333,9.40578446,125.680098,31.8411949,3.77140593,-0.350169391,4.02178014,0.623785827,2.85596829,-0.175269735,12.9943212,0.562618191,12.3031049,0.22572324,9.97215451,-0.615213069,-7.05936923,-26.4420962,9.49575486,5.16689287,3.41186762,14.0987738,39.3766141,12.1582979,29.443357,-8.37399578,39.5283311,-0.88514557,9.38539365,3.31820939,13.3356697,-1.06085712,7.99660624,-2.13113211,3.7998387,0.617025431,4.10965835,-0.425533698,3.02464124,-0.175018748,C7
